 1.48297976e-02  1.95916326e-01 
 1.48316374e-02  1.98546896e-01 
 1.48334499e-02  1.97957188e-01 
 1.48356856e-02  1.93144482e-01 
 1.48378174e-02  1.84678277e-01 
 1.48420810e-02  1.57160866e-01 
 1.48454649e-02  1.25946370e-01 
 1.48494328e-02  8.10534146e-02 
 1.48534725e-02  2.92667996e-02 
 1.48574310e-02 -2.37452259e-02 
 1.48614820e-02 -7.62956428e-02 
 1.48661897e-02 -1.29913160e-01 
 1.48702477e-02 -1.65902409e-01 
 1.48744052e-02 -1.89638781e-01 
 1.48769869e-02 -1.96510490e-01 
 1.48786898e-02 -1.97452687e-01 
 1.48803411e-02 -1.95778543e-01 
 1.48820293e-02 -1.91562283e-01 
 1.48854058e-02 -1.76096772e-01 
 1.48894664e-02 -1.45870497e-01 
 1.48939322e-02 -9.99887058e-02 
 1.48985026e-02 -4.34534804e-02 
 1.49025242e-02  1.02106913e-02 
 1.49067063e-02  6.53336329e-02 
 1.49109870e-02  1.16492953e-01 
 1.49149674e-02  1.55567802e-01 
 1.49191391e-02  1.84409315e-01 
 1.49225905e-02  1.96851700e-01 
 1.49241756e-02  1.98599691e-01 
 1.49257052e-02  1.98038608e-01 
 1.49273345e-02  1.95083642e-01 
 1.49305930e-02  1.82531814e-01 
 1.49345153e-02  1.56467720e-01 
 1.49376879e-02  1.27206604e-01 
 1.49414355e-02  8.52109124e-02 
 1.49454568e-02  3.40405552e-02 
 1.49494059e-02 -1.87930786e-02 
 1.49534793e-02 -7.19394039e-02 
 1.49580477e-02 -1.24884618e-01 
 1.49620704e-02 -1.61927509e-01 
 1.49662357e-02 -1.87503351e-01 
 1.49690368e-02 -1.96059012e-01 
 1.49706773e-02 -1.97468526e-01 
 1.49722671e-02 -1.96421883e-01 
 1.49740153e-02 -1.92639673e-01 
 1.49775116e-02 -1.77468148e-01 
 1.49821768e-02 -1.42630215e-01 
 1.49864211e-02 -9.83748528e-02 
 1.49909361e-02 -4.23438315e-02 
 1.49949560e-02  1.13255793e-02 
 1.49991282e-02  6.62613795e-02 
 1.50034416e-02  1.17641909e-01 
 1.50074265e-02  1.56488400e-01 
 1.50115981e-02  1.84965896e-01 
 1.50147448e-02  1.96445703e-01 
 1.50162890e-02  1.98480676e-01 
 1.50179157e-02  1.98164812e-01 
 1.50197210e-02  1.94971368e-01 
 1.50233317e-02  1.80452325e-01 
 1.50271751e-02  1.53899881e-01 
 1.50303935e-02  1.23513240e-01 
 1.50341455e-02  8.08157210e-02 
 1.50381542e-02  2.94138819e-02 
 1.50421042e-02 -2.34713831e-02 
 1.50461494e-02 -7.59641190e-02 
 1.50508640e-02 -1.29699363e-01 
 1.50549232e-02 -1.65745839e-01 
 1.50590828e-02 -1.89549070e-01 
 1.50614576e-02 -1.96144943e-01 
 1.50635811e-02 -1.97363107e-01 
 1.50655277e-02 -1.94782033e-01 
 1.50679773e-02 -1.86873464e-01 
 1.50711660e-02 -1.69324203e-01 
 1.50745769e-02 -1.41990961e-01 
 1.50786116e-02 -9.99544373e-02 
 1.50833446e-02 -4.13263685e-02 
 1.50874189e-02  1.30865097e-02 
 1.50916436e-02  6.85864411e-02 
 1.50960020e-02  1.20112965e-01 
 1.50999867e-02  1.58383904e-01 
 1.51041450e-02  1.86006798e-01 
 1.51072131e-02  1.96705998e-01 
 1.51088298e-02  1.98561301e-01 
 1.51103908e-02  1.98003990e-01 
 1.51121781e-02  1.94635603e-01 
 1.51157528e-02  1.79956984e-01 
 1.51208486e-02  1.42265130e-01 
 1.51244905e-02  1.04518226e-01 
 1.51286759e-02  5.35129323e-02 
 1.51326855e-02  3.84421703e-04 
 1.51368771e-02 -5.51762884e-02 
 1.51408115e-02 -1.03525703e-01 
 1.51448164e-02 -1.45222821e-01 
 1.51491563e-02 -1.78265033e-01 
 1.51531037e-02 -1.94732622e-01 
 1.51549122e-02 -1.97269608e-01 
 1.51566928e-02 -1.96737588e-01 
 1.51592914e-02 -1.90826284e-01 
 1.51644884e-02 -1.62624642e-01 
 1.51694518e-02 -1.17362482e-01 
 1.51739745e-02 -6.42100475e-02 
 1.51780530e-02 -1.07368895e-02 
 1.51820131e-02  4.22388031e-02 
 1.51860074e-02  9.27486719e-02 
 1.51901451e-02  1.38039664e-01 
 1.51941109e-02  1.71460006e-01 
 1.51981438e-02  1.92626636e-01 
 1.52001928e-02  1.97563516e-01 
 1.52024799e-02  1.98226774e-01 
 1.52050996e-02  1.93090128e-01 
 1.52079362e-02  1.81097927e-01 
 1.52110665e-02  1.60556262e-01 
 1.52148811e-02  1.26051008e-01 
 1.52190011e-02  7.93429403e-02 
 1.52230369e-02  2.74953199e-02 
 1.52269909e-02 -2.54551586e-02 
 1.52310269e-02 -7.76781905e-02 
 1.52357641e-02 -1.31318070e-01 
 1.52398312e-02 -1.66959519e-01 
 1.52439902e-02 -1.90159443e-01 
 1.52465182e-02 -1.96574894e-01 
 1.52482650e-02 -1.97344023e-01 
 1.52499633e-02 -1.95367822e-01 
 1.52517276e-02 -1.90622416e-01 
 1.52552563e-02 -1.73505667e-01 
 1.52595646e-02 -1.39775066e-01 
 1.52636503e-02 -9.66189848e-02 
 1.52687839e-02 -3.23903434e-02 
 1.52729417e-02  2.32722997e-02 
 1.52771814e-02  7.82948364e-02 
 1.52817965e-02  1.30894147e-01 
 1.52858319e-02  1.66821678e-01 
 1.52899614e-02  1.90615223e-01 
 1.52923783e-02  1.97335643e-01 
 1.52940033e-02  1.98587219e-01 
 1.52955815e-02  1.97409424e-01 
 1.52971281e-02  1.94088067e-01 
 1.53002211e-02  1.81516403e-01 
 1.53033354e-02  1.61303412e-01 
 1.53066085e-02  1.32399018e-01 
 1.53103227e-02  9.17969330e-02 
 1.53143457e-02  4.12908649e-02 
 1.53182991e-02 -1.14586227e-02 
 1.53224045e-02 -6.54057208e-02 
 1.53267420e-02 -1.16909422e-01 
 1.53307303e-02 -1.55589383e-01 
 1.53349067e-02 -1.83865968e-01 
 1.53381936e-02 -1.95511814e-01 
 1.53399604e-02 -1.97405836e-01 
 1.53416876e-02 -1.96410042e-01 
 1.53440984e-02 -1.90557757e-01 
 1.53472986e-02 -1.75390055e-01 
 1.53513047e-02 -1.45303080e-01 
 1.53559971e-02 -9.66969277e-02 
 1.53604763e-02 -4.09133481e-02 
 1.53644637e-02  1.23508634e-02 
 1.53686100e-02  6.69009650e-02 
 1.53729594e-02  1.18570131e-01 
 1.53769509e-02  1.57248124e-01 
 1.53811246e-02  1.85425844e-01 
 1.53840305e-02  1.96103497e-01 
 1.53856746e-02  1.98433838e-01 
 1.53873939e-02  1.98096488e-01 
 1.53898203e-02  1.93065425e-01 
 1.53925371e-02  1.81636729e-01 
 1.53964186e-02  1.55384278e-01 
 1.54000062e-02  1.21578164e-01 
 1.54039360e-02  7.63769412e-02 
 1.54079459e-02  2.46047511e-02 
 1.54119072e-02 -2.84441992e-02 
 1.54159399e-02 -8.04244538e-02 
 1.54207900e-02 -1.34659789e-01 
 1.54248827e-02 -1.69543878e-01 
 1.54290488e-02 -1.91494312e-01 
 1.54313529e-02 -1.96767214e-01 
 1.54336143e-02 -1.96931073e-01 
 1.54357935e-02 -1.92661368e-01 
 1.54381785e-02 -1.83389031e-01 
 1.54425240e-02 -1.55029964e-01 
 1.54463983e-02 -1.18351406e-01 
 1.54506160e-02 -6.91595167e-02 
 1.54546539e-02 -1.65023980e-02 
 1.54586011e-02  3.63906698e-02 
 1.54626185e-02  8.77130066e-02 
 1.54669206e-02  1.35530991e-01 
 1.54709133e-02  1.69881050e-01 
 1.54749825e-02  1.91992661e-01 
 1.54771258e-02  1.97479278e-01 
 1.54792800e-02  1.98439219e-01 
 1.54813404e-02  1.95313796e-01 
 1.54836445e-02  1.87527873e-01 
 1.54868987e-02  1.69340845e-01 
 1.54901008e-02  1.43633723e-01 
 1.54939123e-02  1.04350704e-01 
 1.54985636e-02  4.73394272e-02 
 1.55026436e-02 -6.93426173e-03 
 1.55068902e-02 -6.28945280e-02 
 1.55110486e-02 -1.12809959e-01 
 1.55150261e-02 -1.52332540e-01 
 1.55191843e-02 -1.81781242e-01 
 1.55232180e-02 -1.96155616e-01 
 1.55250430e-02 -1.97447223e-01 
 1.55268105e-02 -1.95762793e-01 
 1.55287318e-02 -1.90772713e-01 
 1.55325745e-02 -1.71767201e-01 
 1.55364464e-02 -1.41218328e-01 
 1.55407934e-02 -9.54073983e-02 
 1.55453149e-02 -3.89175313e-02 
 1.55493294e-02  1.47596161e-02 
 1.55534862e-02  6.93104983e-02 
 1.55578972e-02  1.21286255e-01 
 1.55618942e-02  1.59373040e-01 
 1.55660576e-02  1.86611421e-01 
 1.55689809e-02  1.96656957e-01 
 1.55706697e-02  1.98571351e-01 
 1.55723082e-02  1.97843399e-01 
 1.55742988e-02  1.93692064e-01 
 1.55773202e-02  1.81125177e-01 
 1.55824583e-02  1.43837516e-01 
 1.55863515e-02  1.03651951e-01 
 1.55905747e-02  5.20432063e-02 
 1.55945725e-02 -9.82103340e-04 
 1.55987549e-02 -5.63734242e-02 
 1.56027150e-02 -1.04876082e-01 
 1.56067150e-02 -1.46256106e-01 
 1.56109991e-02 -1.78604362e-01 
 1.56149453e-02 -1.94858016e-01 
 1.56168226e-02 -1.97325104e-01 
 1.56186505e-02 -1.96524401e-01 
 1.56214442e-02 -1.89525018e-01 
 1.56258987e-02 -1.65284984e-01 
 1.56299589e-02 -1.30285612e-01 
 1.56344467e-02 -8.01846968e-02 
 1.56386989e-02 -2.55918832e-02 
 1.56426699e-02  2.76457736e-02 
 1.56467253e-02  8.00980218e-02 
 1.56515319e-02  1.34265356e-01 
 1.56556209e-02  1.69638319e-01 
 1.56597804e-02  1.92168326e-01 
 1.56618138e-02  1.97360988e-01 
 1.56642688e-02  1.98236536e-01 
 1.56667999e-02  1.93330079e-01 
 1.56698567e-02  1.80317473e-01 
 1.56728268e-02  1.60669775e-01 
 1.56765967e-02  1.26642892e-01 
 1.56806900e-02  8.03678649e-02 
 1.56847282e-02  2.85695359e-02 
 1.56886828e-02 -2.43871655e-02 
 1.56927228e-02 -7.67395345e-02 
 1.56974306e-02 -1.30263287e-01 
 1.57014902e-02 -1.66148240e-01 
 1.57056475e-02 -1.89740916e-01 
 1.57081348e-02 -1.96379194e-01 
 1.57099294e-02 -1.97395159e-01 
 1.57116777e-02 -1.95489648e-01 
 1.57135464e-02 -1.90471290e-01 
 1.57172839e-02 -1.71898807e-01 
 1.57212475e-02 -1.40577502e-01 
 1.57255944e-02 -9.46121847e-02 
 1.57305608e-02 -3.22735382e-02 
 1.57346681e-02  2.27281848e-02 
 1.57388667e-02  7.72889346e-02 
 1.57434786e-02  1.30036763e-01 
 1.57475150e-02  1.66206569e-01 
 1.57516505e-02  1.90317462e-01 
 1.57540494e-02  1.97192718e-01 
 1.57557008e-02  1.98596937e-01 
 1.57573067e-02  1.97479932e-01 
 1.57589525e-02  1.93934186e-01 
 1.57622441e-02  1.80145892e-01 
 1.57655918e-02  1.57481964e-01 
 1.57691510e-02  1.24620201e-01 
 1.57732064e-02  7.84243823e-02 
 1.57772580e-02  2.62850110e-02 
 1.57812219e-02 -2.68000850e-02 
 1.57852629e-02 -7.89940150e-02 
 1.57900420e-02 -1.32806716e-01 
 1.57941185e-02 -1.68102252e-01 
 1.57982791e-02 -1.90754024e-01 
 1.58007320e-02 -1.96688022e-01 
 1.58029142e-02 -1.97040130e-01 
 1.58049979e-02 -1.93296324e-01 
 1.58073572e-02 -1.84596402e-01 
 1.58113769e-02 -1.59630571e-01 
 1.58150383e-02 -1.26590770e-01 
 1.58192302e-02 -7.92663037e-02 
 1.58233036e-02 -2.69240441e-02 
 1.58272589e-02  2.61065848e-02 
 1.58313016e-02  7.85227724e-02 
 1.58360923e-02  1.32837094e-01 
 1.58401774e-02  1.68597569e-01 
 1.58443401e-02  1.91669268e-01 
 1.58466766e-02  1.97627686e-01 
 1.58487463e-02  1.98411874e-01 
 1.58507170e-02  1.95459765e-01 
 1.58529249e-02  1.88203616e-01 
 1.58562494e-02  1.69953966e-01 
 1.58595139e-02  1.43899195e-01 
 1.58634624e-02  1.03144669e-01 
 1.58683979e-02  4.23233513e-02 
 1.58725192e-02 -1.26324647e-02 
 1.58767843e-02 -6.85145068e-02 
 1.58810948e-02 -1.19284566e-01 
 1.58850561e-02 -1.57196257e-01 
 1.58892077e-02 -1.84719501e-01 
 1.58923175e-02 -1.95511380e-01 
 1.58939503e-02 -1.97382096e-01 
 1.58956254e-02 -1.96677203e-01 
 1.58975999e-02 -1.92579924e-01 
 1.59015488e-02 -1.74710224e-01 
 1.59059238e-02 -1.40982769e-01 
 1.59102422e-02 -9.54446176e-02 
 1.59147682e-02 -3.89076039e-02 
 1.59187848e-02  1.47953706e-02 
 1.59229400e-02  6.93215783e-02 
 1.59273495e-02  1.21276799e-01 
 1.59313465e-02  1.59362449e-01 
 1.59355099e-02  1.86599603e-01 
 1.59385675e-02  1.96907221e-01 
 1.59400153e-02  1.98519859e-01 
 1.59414896e-02  1.98127437e-01 
 1.59429307e-02  1.95806065e-01 
 1.59458128e-02  1.85897608e-01 
 1.59512285e-02  1.49950603e-01 
 1.59545822e-02  1.17201361e-01 
 1.59588144e-02  6.75598133e-02 
 1.59628779e-02  1.44689617e-02 
 1.59668265e-02 -3.83133575e-02 
 1.59708223e-02 -8.90317274e-02 
 1.59751285e-02 -1.36336930e-01 
 1.59791183e-02 -1.69998316e-01 
 1.59831861e-02 -1.91350449e-01 
 1.59853549e-02 -1.96504670e-01 
 1.59878839e-02 -1.96763674e-01 
 1.59903864e-02 -1.91281940e-01 
 1.59932621e-02 -1.78543773e-01 
 1.59969635e-02 -1.52648948e-01 
 1.60012959e-02 -1.10361557e-01 
 1.60058545e-02 -5.55415938e-02 
 1.60098988e-02 -2.04236977e-03 
 1.60141341e-02  5.42652317e-02 
 1.60180969e-02  1.03223465e-01 
 1.60221190e-02  1.45449499e-01 
 1.60263594e-02  1.78321489e-01 
 1.60303154e-02  1.95542077e-01 
 1.60320111e-02  1.98267168e-01 
 1.60338077e-02  1.98155700e-01 
 1.60366231e-02  1.92099665e-01 
 1.60400598e-02  1.75898796e-01 
 1.60440346e-02  1.45920422e-01 
 1.60482228e-02  1.03001571e-01 
 1.60525431e-02  5.00313138e-02 
 1.60565379e-02 -3.02046665e-03 
 1.60607107e-02 -5.82214537e-02 
 1.60647597e-02 -1.07511184e-01 
 1.60687608e-02 -1.48368943e-01 
 1.60729343e-02 -1.79343920e-01 
 1.60768777e-02 -1.95147925e-01 
 1.60787665e-02 -1.97397462e-01 
 1.60806171e-02 -1.96340305e-01 
 1.60835615e-02 -1.88390877e-01 
 1.60864325e-02 -1.73806743e-01 
 1.60901373e-02 -1.45624263e-01 
 1.60944862e-02 -1.01006025e-01 
 1.60991941e-02 -4.28482045e-02 
 1.61032472e-02  1.12425577e-02 
 1.61074599e-02  6.66907217e-02 
 1.61117668e-02  1.17938443e-01 
 1.61157470e-02  1.56675170e-01 
 1.61199136e-02  1.85052206e-01 
 1.61228056e-02  1.95911295e-01 
 1.61245337e-02  1.98446993e-01 
 1.61263349e-02  1.98034889e-01 
 1.61286060e-02  1.93324962e-01 
 1.61307722e-02  1.84820514e-01 
 1.61351046e-02  1.56881189e-01 
 1.61384908e-02  1.25579472e-01 
 1.61424799e-02  8.03774001e-02 
 1.61464957e-02  2.88563441e-02 
 1.61504486e-02 -2.40723961e-02 
 1.61544935e-02 -7.65161638e-02 
 1.61592136e-02 -1.30204512e-01 
 1.61632748e-02 -1.66123663e-01 
 1.61674338e-02 -1.89740278e-01 
 1.61698680e-02 -1.96308635e-01 
 1.61716988e-02 -1.97413139e-01 
 1.61734788e-02 -1.95479665e-01 
 1.61753011e-02 -1.90602456e-01 
 1.61789459e-02 -1.72719146e-01 
 1.61829775e-02 -1.41138876e-01 
 1.61872329e-02 -9.63667212e-02 
 1.61922175e-02 -3.40193306e-02 
 1.61963328e-02  2.10695801e-02 
 1.62005479e-02  7.59503339e-02 
 1.62051127e-02  1.28455181e-01 
 1.62091370e-02  1.64957761e-01 
 1.62132754e-02  1.89660155e-01 
 1.62156504e-02  1.96877312e-01 
 1.62173282e-02  1.98587472e-01 
 1.62189554e-02  1.97680857e-01 
 1.62207292e-02  1.93975105e-01 
 1.62242768e-02  1.78792466e-01 
 1.62275922e-02  1.55779454e-01 
 1.62311338e-02  1.22600078e-01 
 1.62351619e-02  7.63689738e-02 
 1.62392023e-02  2.42070741e-02 
 1.62431699e-02 -2.89278097e-02 
 1.62472074e-02 -8.09233904e-02 
 1.62520518e-02 -1.35004335e-01 
 1.62561436e-02 -1.69777430e-01 
 1.62603075e-02 -1.91595788e-01 
 1.62627834e-02 -1.96977130e-01 
 1.62651643e-02 -1.96559177e-01 
 1.62677359e-02 -1.90375572e-01 
 1.62702604e-02 -1.78962655e-01 
 1.62740751e-02 -1.52304948e-01 
 1.62781433e-02 -1.12752717e-01 
 1.62829356e-02 -5.53708587e-02 
 1.62870547e-02 -8.59073634e-04 
 1.62913589e-02  5.63008401e-02 
 1.62953259e-02  1.05095842e-01 
 1.62993304e-02  1.46804052e-01 
 1.63034949e-02  1.78780801e-01 
 1.63074490e-02  1.95751351e-01 
 1.63093542e-02  1.98496599e-01 
 1.63112110e-02  1.97845595e-01 
 1.63143269e-02  1.89854124e-01 
 1.63176514e-02  1.72666433e-01 
 1.63215097e-02  1.42224731e-01 
 1.63255593e-02  9.98956628e-02 
 1.63305336e-02  3.80886372e-02 
 1.63346557e-02 -1.69784880e-02 
 1.63388984e-02 -7.23307431e-02 
 1.63433309e-02 -1.23812511e-01 
 1.63473160e-02 -1.60832085e-01 
 1.63514571e-02 -1.86782701e-01 
 1.63543527e-02 -1.95945192e-01 
 1.63566118e-02 -1.97384268e-01 
 1.63586847e-02 -1.94532685e-01 
 1.63615206e-02 -1.84640447e-01 
 1.63644307e-02 -1.67776481e-01 
 1.63680267e-02 -1.38138726e-01 
 1.63721455e-02 -9.41847231e-02 
 1.63766359e-02 -3.79253359e-02 
 1.63806581e-02  1.58778308e-02 
 1.63848187e-02  7.04246533e-02 
 1.63892730e-02  1.22698146e-01 
 1.63932749e-02  1.60496640e-01 
 1.63974368e-02  1.87275438e-01 
 1.64002381e-02  1.96703989e-01 
 1.64020842e-02  1.98644748e-01 
 1.64038919e-02  1.97414783e-01 
 1.64064214e-02  1.90837695e-01 
 1.64089426e-02  1.79088465e-01 
 1.64128093e-02  1.51579529e-01 
 1.64171724e-02  1.08345346e-01 
 1.64214154e-02  5.70901482e-02 
 1.64254024e-02  4.42183023e-03 
 1.64295961e-02 -5.13411619e-02 
 1.64335772e-02 -1.00650417e-01 
 1.64376225e-02 -1.43313599e-01 
 1.64415724e-02 -1.74656242e-01 
 1.64455702e-02 -1.93388639e-01 
 1.64480229e-02 -1.97401884e-01 
 1.64502689e-02 -1.96033836e-01 
 1.64527637e-02 -1.89259355e-01 
 1.64551872e-02 -1.77770657e-01 
 1.64592675e-02 -1.48199491e-01 
 1.64636772e-02 -1.03631026e-01 
 1.64682201e-02 -4.79439230e-02 
 1.64722483e-02  5.67413817e-03 
 1.64764530e-02  6.13097198e-02 
 1.64806050e-02  1.11600457e-01 
 1.64845992e-02  1.51879802e-01 
 1.64887705e-02  1.82120113e-01 
 1.64928620e-02  1.97260505e-01 
 1.64946915e-02  1.98684353e-01 
 1.64964717e-02  1.97094795e-01 
 1.64984850e-02  1.91899557e-01 
 1.65025114e-02  1.71720652e-01 
 1.65064622e-02  1.40042912e-01 
 1.65104928e-02  9.73761545e-02 
 1.65147974e-02  4.38654171e-02 
 1.65187863e-02 -9.32343379e-03 
 1.65229368e-02 -6.39639559e-02 
 1.65271691e-02 -1.14562314e-01 
 1.65311508e-02 -1.53745311e-01 
 1.65353186e-02 -1.82733964e-01 
 1.65388342e-02 -1.95577886e-01 
 1.65408033e-02 -1.97508050e-01 
 1.65427367e-02 -1.95862354e-01 
 1.65457276e-02 -1.86856033e-01 
 1.65487148e-02 -1.70621701e-01 
 1.65522223e-02 -1.42864282e-01 
 1.65563377e-02 -1.00116145e-01 
 1.65616578e-02 -3.39338523e-02 
 1.65658484e-02  2.21679082e-02 
 1.65701315e-02  7.78300188e-02 
 1.65747116e-02  1.30191715e-01 
 1.65787362e-02  1.66262785e-01 
 1.65828613e-02  1.90349849e-01 
 1.65850420e-02  1.96858964e-01 
 1.65872087e-02  1.98661489e-01 
 1.65892617e-02  1.96277710e-01 
 1.65916909e-02  1.88749389e-01 
 1.65940775e-02  1.76720143e-01 
 1.65975734e-02  1.51221914e-01 
 1.66014520e-02  1.13154660e-01 
 1.66061842e-02  5.64905683e-02 
 1.66103015e-02  2.05920423e-03 
 1.66146064e-02 -5.50465849e-02 
 1.66185702e-02 -1.03761106e-01 
 1.66225803e-02 -1.45492236e-01 
 1.66269083e-02 -1.78406391e-01 
 1.66308560e-02 -1.94845266e-01 
 1.66327733e-02 -1.97413725e-01 
 1.66346473e-02 -1.96560542e-01 
 1.66380924e-02 -1.86883861e-01 
 1.66413855e-02 -1.68628268e-01 
 1.66448918e-02 -1.40121642e-01 
 1.66488855e-02 -9.80799784e-02 
 1.66534422e-02 -4.14455261e-02 
 1.66574828e-02  1.25305782e-02 
 1.66616796e-02  6.77282864e-02 
 1.66660348e-02  1.19362486e-01 
 1.66700222e-02  1.57848798e-01 
 1.66741902e-02  1.85795049e-01 
 1.66768842e-02  1.95820887e-01 
 1.66789434e-02  1.98643866e-01 
 1.66808125e-02  1.97678333e-01 
 1.66830266e-02  1.92491406e-01 
 1.66851469e-02  1.83721949e-01 
 1.66893873e-02  1.55749641e-01 
 1.66930065e-02  1.21700276e-01 
 1.66969985e-02  7.57393809e-02 
 1.67010201e-02  2.37494308e-02 
 1.67049771e-02 -2.92575158e-02 
 1.67090113e-02 -8.12101149e-02 
 1.67138788e-02 -1.35478260e-01 
 1.67179755e-02 -1.70171266e-01 
 1.67221415e-02 -1.91827049e-01 
 1.67245051e-02 -1.96974532e-01 
 1.67269680e-02 -1.96593136e-01 
 1.67292611e-02 -1.91301280e-01 
 1.67317001e-02 -1.80857124e-01 
 1.67360459e-02 -1.50805176e-01 
 1.67405237e-02 -1.06300156e-01 
 1.67450551e-02 -5.11480781e-02 
 1.67490821e-02  2.33414617e-03 
 1.67532900e-02  5.81564763e-02 
 1.67573488e-02  1.07792202e-01 
 1.67613555e-02  1.48987153e-01 
 1.67655277e-02  1.80272516e-01 
 1.67694995e-02  1.96399003e-01 
 1.67712094e-02  1.98574665e-01 
 1.67728642e-02  1.98047850e-01 
 1.67750772e-02  1.93457497e-01 
 1.67787441e-02  1.76997062e-01 
 1.67840619e-02  1.35271394e-01 
 1.67883936e-02  8.79765222e-02 
 1.67929167e-02  3.05607381e-02 
 1.67969361e-02 -2.32584189e-02 
 1.68010446e-02 -7.65397283e-02 
 1.68056688e-02 -1.29281379e-01 
 1.68097064e-02 -1.65287998e-01 
 1.68138491e-02 -1.89258621e-01 
 1.68163050e-02 -1.96174490e-01 
 1.68183405e-02 -1.97423418e-01 
 1.68202119e-02 -1.95151227e-01 
 1.68227703e-02 -1.87123582e-01 
 1.68257698e-02 -1.70962148e-01 
 1.68291886e-02 -1.44154384e-01 
 1.68331865e-02 -1.03075045e-01 
 1.68381481e-02 -4.19553087e-02 
 1.68422750e-02  1.31448617e-02 
 1.68465451e-02  6.92167560e-02 
 1.68508940e-02  1.20556374e-01 
 1.68548730e-02  1.58684593e-01 
 1.68590249e-02  1.86166269e-01 
 1.68620267e-02  1.96652210e-01 
 1.68635465e-02  1.98524308e-01 
 1.68650897e-02  1.98180125e-01 
 1.68668096e-02  1.95218715e-01 
 1.68700350e-02  1.82987028e-01 
 1.68756354e-02  1.42956825e-01 
 1.68790997e-02  1.07352380e-01 
 1.68833985e-02  5.53087941e-02 
 1.68874448e-02  1.77063010e-03 
 1.68916767e-02 -5.43541918e-02 
 1.68956126e-02 -1.02810115e-01 
 1.68996231e-02 -1.44701895e-01 
 1.69039921e-02 -1.78097475e-01 
 1.69079398e-02 -1.94667007e-01 
 1.69096656e-02 -1.97202192e-01 
 1.69114879e-02 -1.96811485e-01 
 1.69138945e-02 -1.91674325e-01 
 1.69187077e-02 -1.67216771e-01 
 1.69231923e-02 -1.28863020e-01 
 1.69280832e-02 -7.35558594e-02 
 1.69324368e-02 -1.70910085e-02 
 1.69364139e-02  3.62001230e-02 
 1.69404490e-02  8.77291108e-02 
 1.69447866e-02  1.35880956e-01 
 1.69487866e-02  1.70162069e-01 
 1.69528604e-02  1.92127021e-01 
 1.69551202e-02  1.97669395e-01 
 1.69574807e-02  1.98121415e-01 
 1.69598059e-02  1.93571478e-01 
 1.69623215e-02  1.83562946e-01 
 1.69656522e-02  1.62675082e-01 
 1.69690862e-02  1.32614752e-01 
 1.69729524e-02  9.02633661e-02 
 1.69769780e-02  3.95651459e-02 
 1.69809250e-02 -1.31382638e-02 
 1.69850175e-02 -6.68349398e-02 
 1.69894023e-02 -1.18636383e-01 
 1.69933907e-02 -1.56915345e-01 
 1.69975672e-02 -1.84664289e-01 
 1.70007365e-02 -1.95595451e-01 
 1.70023472e-02 -1.97375993e-01 
 1.70040080e-02 -1.96644193e-01 
 1.70059474e-02 -1.92624555e-01 
 1.70098262e-02 -1.75242162e-01 
 1.70143411e-02 -1.40527526e-01 
 1.70186741e-02 -9.47100304e-02 
 1.70232155e-02 -3.78868358e-02 
 1.70272350e-02  1.58715004e-02 
 1.70313865e-02  7.02858997e-02 
 1.70358266e-02  1.22412051e-01 
 1.70398272e-02  1.60249485e-01 
 1.70439890e-02  1.87103160e-01 
 1.70469866e-02  1.96982705e-01 
 1.70484056e-02  1.98515789e-01 
 1.70498752e-02  1.98100232e-01 
 1.70512639e-02  1.95876649e-01 
 1.70540414e-02  1.86529637e-01 
 1.70595964e-02  1.49983754e-01 
 1.70629913e-02  1.16812807e-01 
 1.70672784e-02  6.64282124e-02 
 1.70713475e-02  1.31993709e-02 
 1.70752924e-02 -3.95116211e-02 
 1.70792888e-02 -9.01260767e-02 
 1.70835402e-02 -1.36694427e-01 
 1.70875197e-02 -1.70174297e-01 
 1.70915767e-02 -1.91391127e-01 
 1.70937062e-02 -1.96456975e-01 
 1.70962351e-02 -1.96771202e-01 
 1.70988001e-02 -1.91135936e-01 
 1.71017086e-02 -1.78124170e-01 
 1.71053905e-02 -1.52190711e-01 
 1.71096875e-02 -1.10148092e-01 
 1.71142875e-02 -5.47769347e-02 
 1.71183396e-02 -1.14394014e-03 
 1.71225709e-02  5.50768146e-02 
 1.71265405e-02  1.04020481e-01 
 1.71305573e-02  1.46035341e-01 
 1.71347638e-02  1.78498408e-01 
 1.71387192e-02  1.95603671e-01 
 1.71403970e-02  1.98263846e-01 
 1.71421861e-02  1.98138659e-01 
 1.71448875e-02  1.92445409e-01 
 1.71483379e-02  1.76458141e-01 
 1.71523673e-02  1.46280178e-01 
 1.71564411e-02  1.04746383e-01 
 1.71607122e-02  5.26489722e-02 
 1.71647092e-02 -3.29375206e-04 
 1.71688908e-02 -5.57469241e-02 
 1.71728570e-02 -1.04388459e-01 
 1.71768648e-02 -1.45942719e-01 
 1.71811678e-02 -1.78515052e-01 
 1.71851152e-02 -1.94832558e-01 
 1.71869913e-02 -1.97327654e-01 
 1.71888291e-02 -1.96541513e-01 
 1.71916915e-02 -1.89305473e-01 
 1.71944513e-02 -1.75939069e-01 
 1.71983222e-02 -1.47291529e-01 
 1.72028079e-02 -1.01625641e-01 
 1.72073062e-02 -4.62487907e-02 
 1.72113169e-02  7.17607784e-03 
 1.72155030e-02  6.24885501e-02 
 1.72197011e-02  1.13118752e-01 
 1.72236927e-02  1.53025983e-01 
 1.72278655e-02  1.82824383e-01 
